Game_Id,RegOrOT,Away_Team,Home_Team,season,isPlayoff,Wins,Loses,Goals,GoalsAgainst,GoalsAvg,GoalsAgainstAvg,Goals5v5,GoalsAgainst5v5,Goals5v5Avg,GoalsAgainst5v5Avg,GoalsClose5v5,GoalsAgainstClose5v5,GoalsClose5v5Avg,GoalsAgainstClose5v5Avg,Shots,ShotsAgainst,ShotsAvg,ShotsAgainstAvg,CORSI,CORSIAvg,CORSI5v5,CORSI5v5Avg,CORSIClose5v5,CORSIClose5v5Avg,FO,Hits,HitsAgainst,HitsAvg,HitsAgainstAvg,PIMS,PIMSAgainst,PIMSAvg,PIMSAgainstAvg,Blocks,BlocksAgainst,BlocksAvg,BlocksAgainstAvg,Give,GiveAgainst,GiveAvg,GiveAgainstAvg,Take,TakeAgainst,TakeAvg,TakeAgainstAvg,XGFor,XGAgainst,XGForAvg,XGAgainstAvg,XGFor5v5,XGAgainst5v5,XGFor5v5Avg,XGAgainst5v5Avg,XGFor5v5Close,XGAgainst5v5Close,XGFor5v5CloseAvg,XGAgainst5v5CloseAvg,PP%,PK%,shRate,svRate,PDORate,sh%,sv%,PDO%,xG%,Outcome
200830211,REG,CAR,BOS,2008,1,2,-2,9,-2,1.7999999999999998,-0.3999999999999999,4,0,0.7999999999999998,0.0,2,-1,0.3999999999999999,-0.19999999999999996,-34,-22,-6.799999999999997,-4.400000000000002,-11,-0.0072931276297335534,-12,-0.012171616052718881,2,0.004236610711430888,-0.014260385005065823,-60,21,-12.0,4.199999999999999,25,34,5.0,6.800000000000001,5,0,1.0,0.0,6,23,1.2000000000000002,4.6000000000000005,8,-4,1.5999999999999996,-0.7999999999999998,2.480169100000003,-0.9291833300000008,0.49603382000000096,-0.18583666600000015,-0.295463299999998,-0.5940823699999989,-0.059092659999999686,-0.11881647399999973,0.11076634000000052,0.1526479399999996,0.02215326800000028,0.03052958799999994,0.5333333333333333,-0.08695652173913043,0.08382594417077176,0.00449892117706463,0.08832486534783635,0.06663620937214462,0.003999183840032616,0.07063539321217727,0.060838977041514974,1
200830221,REG,PIT,WSH,2008,1,1,-1,2,-9,0.40000000000000036,-1.8,1,-7,0.20000000000000018,-1.4000000000000001,1,-3,0.19999999999999996,-0.6,-23,-37,-4.600000000000001,-7.399999999999999,35,0.03275818560343191,16,0.02142282359252523,-13,-0.020868710340512964,-0.04103343465045595,20,28,4.0,5.600000000000001,-7,19,-1.4000000000000004,3.8000000000000007,-13,-13,-2.5999999999999996,-2.5999999999999996,3,-3,0.5999999999999996,-0.5999999999999996,15,23,2.999999999999999,4.6,-0.6200713499999999,-4.874743630000001,-0.12401426999999998,-0.974948726,-0.5721847600000025,-2.1369013300000006,-0.11443695200000059,-0.4273802660000001,-2.4761079499999994,-1.8828913499999995,-0.4952215899999999,-0.37657827,0.06181818181818183,-0.05351170568561872,0.03157365510306688,0.046510297482837526,0.07808395258590428,0.025756705766549093,0.04023358242193298,0.06599028818848207,0.08350125112690204,1
200830242,REG,CHI,VAN,2008,1,3,-3,-2,-9,-0.3999999999999999,-1.7999999999999998,0,-9,0.0,-1.8,4,-4,0.7999999999999999,-0.7999999999999999,4,25,0.8000000000000007,5.0,13,0.013557558945908432,28,0.03415323720667235,-6,-0.0038168697691986497,0.08793103448275863,-16,-28,-3.1999999999999993,-5.600000000000001,8,2,1.5999999999999979,0.40000000000000036,-2,20,-0.40000000000000036,4.0,-21,-23,-4.199999999999999,-4.6,13,-3,2.6000000000000005,-0.6000000000000005,1.2721194900000015,-1.2484661,0.25442389800000065,-0.24969322000000016,0.79125698,-0.6666036600000016,0.15825139600000004,-0.13332073200000027,2.2061667,2.248578129999998,0.44123334000000003,0.4497156259999997,-0.2492753623188406,-0.011904761904761904,-0.01959487888441426,0.07983489378838216,0.06024001490396791,-0.015294393619516775,0.06705564011500087,0.05176124649548397,0.04357875497218611,0
200830232,OT,ANA,DET,2008,1,3,-3,6,-2,1.2000000000000002,-0.40000000000000013,1,1,0.19999999999999973,0.19999999999999996,2,-1,0.40000000000000013,-0.20000000000000007,34,-52,6.800000000000001,-10.399999999999999,110,0.09548637642595803,48,0.05458139620016844,70,0.11330984006505834,0.07942934258723727,30,-8,6.0,-1.6000000000000014,-50,2,-9.999999999999998,0.3999999999999986,-12,9,-2.4000000000000004,1.8000000000000007,-25,-29,-5.000000000000001,-5.8,0,-10,0.0,-2.0,1.804009569999998,-6.350880389999997,0.3608019139999996,-1.270176077999999,-0.6746113500000002,-3.6705375899999986,-0.13492227000000012,-0.7341075179999996,-0.603549329999999,-5.268893380000001,-0.12070986599999967,-1.053778676,0.32941176470588235,-0.215,0.011664564943253464,-0.009853107344632739,0.0018114575986207804,0.009155016701719657,-0.008653540806605187,0.0005014758951145115,0.12439755194204521,0
200830212,REG,CAR,BOS,2008,1,2,-2,8,-4,1.6,-0.8000000000000003,5,-2,1.0,-0.40000000000000013,4,0,0.8,0.0,-39,-16,-7.799999999999997,-3.1999999999999993,-49,-0.0416732824815339,-57,-0.06386156910251939,-22,-0.047196705733291044,0.02475476413620742,-25,11,-5.0,2.200000000000003,23,40,4.6,8.0,15,-18,3.0,-3.5999999999999996,7,16,1.3999999999999995,3.1999999999999993,6,-16,1.2000000000000002,-3.1999999999999993,2.0066948100000026,-2.5445486000000006,0.4013389620000005,-0.5089097200000001,-0.625203260000001,-1.2088924399999996,-0.12504065200000025,-0.241778488,1.5517769799999996,0.6263163899999995,0.31035539600000006,0.1252632779999998,0.43333333333333335,-0.10526315789473684,0.08231334149326805,0.021394817468972316,0.1037081589622404,0.06609336609336608,0.018895615483397576,0.08498898157676371,0.09409349381429771,0
200830222,REG,PIT,WSH,2008,1,2,-2,2,-8,0.3999999999999999,-1.6,0,-6,0.0,-1.2,0,-2,0.0,-0.3999999999999999,-24,-21,-4.800000000000001,-4.199999999999999,22,0.020822793236586312,17,0.02140567765567769,-9,-0.01888816908251678,-0.05106249126240742,50,20,10.0,4.0,-7,7,-1.3999999999999986,1.4000000000000004,-11,-8,-2.200000000000001,-1.5999999999999979,28,-21,5.600000000000001,-4.2,25,3,5.000000000000001,0.6000000000000005,0.6951029200000001,-5.4680211199999995,0.13902058399999984,-1.093604224,1.03964343,-2.5249862700000003,0.20792868600000003,-0.5049972540000001,-0.14220227999999846,-1.5441534099999998,-0.02844045599999978,-0.30883068199999997,0.09937888198757763,-0.03636363636363635,0.03600654664484451,0.04782280392650384,0.08382935057134822,0.029220779220779217,0.040059034366434765,0.06927981358721391,0.12414708643447048,1
200830243,REG,VAN,CHI,2008,1,-1,1,5,3,1.0000000000000004,0.6000000000000001,4,1,0.7999999999999998,0.20000000000000018,-3,2,-0.6,0.4,-3,-32,-0.6000000000000014,-6.399999999999999,17,0.01261676530443473,8,0.008468586387434529,-3,-0.03251748251748249,-0.0746616992120589,9,7,1.8000000000000007,1.4000000000000021,-28,-18,-5.600000000000001,-3.6000000000000014,-9,-15,-1.8000000000000007,-3.0,17,15,3.3999999999999995,3.0,-17,7,-3.4,1.3999999999999995,-1.8176470599999988,-1.8800262499999985,-0.36352941199999966,-0.3760052499999995,-0.7127761199999991,-2.08979759,-0.14255522399999987,-0.417959518,-3.8329187799999986,-2.8372586199999987,-0.7665837559999997,-0.5674517239999998,0.06407322654462239,0.16666666666666669,0.04636752136752137,-0.046210333071072696,0.0001571882964486182,0.0341857900540881,-0.03772696128811237,-0.0035411712340243096,0.0035974451577504007,0
200830233,REG,DET,ANA,2008,1,-1,1,-4,-2,-0.7999999999999998,-0.3999999999999999,0,-1,0.0,-0.19999999999999996,-2,1,-0.3999999999999999,0.20000000000000007,-48,58,-9.600000000000001,11.600000000000001,-150,-0.11265432098765438,-86,-0.0800647030591749,-94,-0.1262822370327441,-0.10788208033958369,-48,26,-9.599999999999998,5.200000000000003,43,-7,8.600000000000001,-1.4000000000000021,23,-8,4.6,-1.5999999999999996,9,37,1.7999999999999998,7.4,4,9,0.7999999999999998,1.8000000000000003,-1.2503723199999985,5.104725679999996,-0.2500744639999999,1.020945135999999,0.8075687200000008,3.8293146700000005,0.16151374400000007,0.7658629339999998,1.0477489099999993,4.92294415,0.20954978199999985,0.9845888299999999,-0.2993421052631579,0.04411764705882354,0.008680213059775094,0.03285216525634638,0.04153237831612144,0.007014187788936713,0.028960070206230815,0.0359742579951674,-0.09985308560061595,1
200830223,OT,WSH,PIT,2008,1,-3,3,-5,5,-1.0,0.9999999999999998,-3,6,-0.6000000000000001,1.2000000000000002,-2,3,-0.40000000000000013,0.5999999999999999,40,12,8.0,2.3999999999999986,37,0.03325002285958123,21,0.024421181079605725,16,0.026448899993905817,-0.0409303167011521,-51,-15,-10.2,-3.0,-15,-25,-3.0,-5.0,-4,11,-0.8000000000000007,2.1999999999999993,-39,23,-7.800000000000001,4.6,-25,2,-5.0,0.40000000000000036,0.04938027000000034,1.9993754900000003,0.009876054000000245,0.3998750979999999,-1.0942062200000002,2.281213870000001,-0.21884124400000027,0.45624277400000035,-0.054510630000000226,1.7684261499999998,-0.010902126000000179,0.35368522999999996,-0.09486166007905139,-0.06766917293233082,-0.07882882882882881,-0.02936078006500542,-0.10818960889383433,-0.06211180124223602,-0.024995388304740795,-0.08710718954697672,-0.03479627983123312,1
200830213,OT,BOS,CAR,2008,1,-1,1,-5,0,-1.0,0.0,-4,-1,-0.7999999999999998,-0.19999999999999996,-4,0,-0.8000000000000003,0.0,18,30,3.599999999999998,6.0,24,0.02098706090209934,36,0.040422077922077915,22,0.04336163843566143,-0.03301358912869706,0,3,0.0,0.6000000000000014,3,-24,0.5999999999999996,-4.799999999999999,-23,18,-4.6,3.6000000000000014,-12,-15,-2.4000000000000004,-3.0,-4,6,-0.7999999999999998,1.2000000000000002,-2.299357090000001,2.487452450000001,-0.4598714180000001,0.4974904900000001,-0.8012541699999973,1.8624076999999986,-0.1602508339999993,0.37248153999999967,-1.5815485599999999,0.6388029199999998,-0.316309712,0.127760584,-0.36607142857142855,0.125,-0.04791830322073842,0.012036711971513125,-0.035881591249225187,-0.03941204974963658,0.01077441077441077,-0.028637638975225865,-0.10544744984496485,1
200830244,OT,VAN,CHI,2008,1,-1,1,2,-1,0.3999999999999999,-0.19999999999999973,4,-3,0.7999999999999998,-0.6000000000000001,-4,0,-0.7999999999999999,0.0,-2,-28,-0.40000000000000213,-5.600000000000001,56,0.05243999148952633,45,0.05921229100229486,15,0.02507662301476732,-0.10637248152737622,34,-8,6.800000000000001,-1.5999999999999979,-5,-9,-1.0,-1.8000000000000007,-15,6,-3.0,1.200000000000001,14,0,2.8000000000000003,0.0,-16,7,-3.2,1.3999999999999995,-2.057577,-1.148568880000001,-0.41151539999999986,-0.22971377600000054,-0.6265269599999979,-1.2480203199999984,-0.12530539199999957,-0.24960406399999968,-3.7463969599999998,-2.3405621599999993,-0.749279392,-0.46811243199999986,-0.07246376811594202,0.11809523809523809,0.0205200501253133,-0.013738738738738765,0.006781311386574673,0.015267175572519082,-0.011324607815835996,0.003942567756682891,-0.014579130434066279,1
200830234,REG,DET,ANA,2008,1,0,0,-3,-3,-0.6000000000000001,-0.5999999999999996,-2,-2,-0.3999999999999999,-0.3999999999999999,-3,0,-0.5999999999999999,0.0,-59,76,-11.8,15.199999999999996,-209,-0.15533538704368838,-149,-0.13929423494640886,-108,-0.1437672588115066,-0.08238037189682856,-50,37,-10.0,7.399999999999999,37,3,7.399999999999999,0.5999999999999996,37,-9,7.399999999999999,-1.799999999999999,12,32,2.4000000000000004,6.4,5,9,1.0,1.7999999999999998,-1.5142189399999957,7.359596320000001,-0.3028437879999988,1.4719192640000003,-0.6420986999999982,5.042545349999999,-0.12841973999999956,1.00850907,0.27452144999999994,5.120149519999998,0.05490429000000008,1.0240299039999996,-0.11616161616161619,0.0,0.015761689291101055,0.04767378739981476,0.06343547669091587,0.013144654088050323,0.04134588756577129,0.0544905416538215,-0.1312803087805186,0
200830224,REG,WSH,PIT,2008,1,-2,2,-3,3,-0.6000000000000001,0.6000000000000001,-2,4,-0.40000000000000013,0.8000000000000003,-2,2,-0.40000000000000013,0.40000000000000013,52,-31,10.399999999999999,-6.199999999999999,136,0.11552264808362361,62,0.06787607011822255,45,0.06280204643841009,-0.05898132351620722,-20,-17,-4.0,-3.400000000000002,-17,13,-3.4000000000000004,2.6000000000000014,-7,16,-1.4000000000000004,3.1999999999999993,-20,11,-4.0,2.200000000000001,-10,-6,-2.0,-1.2000000000000002,2.1445995799999977,-2.3899380699999995,0.42891991599999946,-0.4779876139999999,0.1878806199999996,0.07589106000000001,0.03757612399999988,0.015178211999999913,0.2892306099999997,0.2873391499999993,0.057846121999999944,0.057467829999999775,-0.023529411764705882,-0.24275362318840582,-0.06358885017421602,-0.04658173131611876,-0.11017058149033487,-0.05155367231638418,-0.038247793396534724,-0.0898014657129188,0.07518370330519941,1
200830214,REG,BOS,CAR,2008,1,1,-1,1,-1,0.20000000000000018,-0.19999999999999996,-2,0,-0.3999999999999999,0.0,-1,-1,-0.19999999999999996,-0.19999999999999996,17,2,3.3999999999999986,0.3999999999999986,48,0.04380269213031318,34,0.03704958771038064,57,0.09554787780717672,0.011183163126626039,-7,20,-1.3999999999999986,4.0,16,1,3.200000000000001,0.20000000000000107,-15,0,-3.0,0.0,-14,-24,-2.8,-4.8,6,-2,1.2000000000000002,-0.39999999999999947,0.009779289999999108,1.214676090000001,0.001955858000000088,0.2429352180000004,-0.7324529600000016,1.9478947899999994,-0.14649059200000036,0.389578958,-0.9953467099999997,-0.5050856899999996,-0.19906934200000004,-0.101017138,0.14285714285714285,0.01260504201680672,-0.00578740575554848,0.008380643417139733,0.0025932376615911412,-0.004734396038743871,0.007321681624940957,0.002587285586197252,-0.0270362502363502,1
200830245,REG,CHI,VAN,2008,1,0,0,-1,1,-0.20000000000000018,0.19999999999999973,-1,3,-0.19999999999999996,0.6000000000000001,5,-2,0.9999999999999999,-0.4,-10,35,-2.0,7.0,-97,-0.09712538480738836,-70,-0.0945065176908752,-23,-0.05251141552511418,0.0699197830234215,-33,40,-6.599999999999998,8.0,4,6,0.8000000000000007,1.1999999999999993,15,-16,3.0,-3.200000000000001,-14,0,-2.8,0.0,15,-8,3.0,-1.6000000000000005,-0.35681727999999957,0.8416396199999987,-0.07136345600000027,0.16832792399999974,0.3821212499999991,1.149928019999999,0.07642424999999986,0.22998560399999968,2.66866291,1.6016137599999993,0.533732582,0.3203227519999998,-0.022727272727272735,-0.1277777777777778,0.003726708074534152,0.0197101449275362,0.023436853002070324,0.002862595419847333,0.01619664634146345,0.019059241761310686,-0.02106000584895118,0
200830225,OT,PIT,WSH,2008,1,0,0,-4,-1,-0.8000000000000003,-0.20000000000000018,-2,-1,-0.3999999999999999,-0.19999999999999996,0,-1,0.0,-0.20000000000000018,-45,29,-9.0,5.800000000000001,-123,-0.10413489092253647,-54,-0.058822968514598506,-41,-0.05904866495107275,0.07634830922502156,25,6,5.0,1.2000000000000028,9,-29,1.8000000000000007,-5.8,-4,-2,-0.8000000000000007,-0.40000000000000213,20,-4,4.0,-0.8000000000000007,7,1,1.4000000000000004,0.20000000000000018,-5.682104759999998,2.5633463499999998,-1.1364209519999995,0.51266927,-1.9470123899999994,1.07745583,-0.38940247799999983,0.21549116599999985,-0.6004737700000007,0.7914792000000004,-0.12009475400000014,0.15829584000000008,-0.11956521739130435,0.10666666666666666,0.009599470374048319,0.0336768494663231,0.04327631984037139,0.007680084745762705,0.02710709524514887,0.03478717999091163,-0.14085670733733174,0
200830235,REG,ANA,DET,2008,1,0,0,4,2,0.7999999999999998,0.40000000000000036,3,1,0.6000000000000001,0.19999999999999996,2,1,0.40000000000000013,0.19999999999999996,69,-71,13.799999999999997,-14.200000000000003,249,0.1882342185857293,157,0.1496812045162087,106,0.14229334721138004,0.1258245118795578,47,-20,9.399999999999999,-4.0,-43,3,-8.6,0.6000000000000014,-33,31,-6.6,6.200000000000001,-3,-17,-0.5999999999999996,-3.4000000000000004,-1,-5,-0.1999999999999993,-1.0,2.7023296999999964,-3.9308466999999965,0.5404659399999994,-0.7861693399999994,1.3667590999999994,-1.1061328899999978,0.27335182,-0.22122657799999956,1.0105933200000008,-0.5418732400000001,0.20211866400000011,-0.10837464800000007,0.17892156862745096,-0.04166666666666663,-0.016908212560386465,-0.04948062886019089,-0.06638884142057744,-0.013968419226097512,-0.04151210033562969,-0.05548051956172728,0.10846233136860056,1
200830215,REG,CAR,BOS,2008,1,-2,2,-4,2,-0.7999999999999998,0.3999999999999999,0,-1,0.0,-0.20000000000000018,0,-1,0.0,-0.19999999999999996,-17,10,-3.3999999999999986,2.0,-41,-0.03860423779025479,-28,-0.03208395802098951,-47,-0.07674374041900867,0.050739247311827884,26,-24,5.199999999999996,-4.800000000000001,-3,26,-0.6000000000000014,5.199999999999999,-2,8,-0.40000000000000036,1.5999999999999996,-3,15,-0.5999999999999996,3.0,-9,4,-1.7999999999999998,0.7999999999999998,-0.9817537999999999,0.8149829499999974,-0.19635076000000007,0.16299658999999922,-0.11519271999999958,0.06953097999999969,-0.023038543999999828,0.013906195999999982,0.0375773499999994,0.1710023300000003,0.0075154699999999686,0.03420046600000004,-0.1090909090909091,0.0040485829959514,-0.017711962833914047,-0.008811555406837313,-0.026523518240751276,-0.014684641309581123,-0.007527752632331186,-0.022212393941912323,-0.0399826293402476,1
200830226,OT,WSH,PIT,2008,1,1,-1,2,-2,0.3999999999999999,-0.3999999999999999,1,-1,0.20000000000000018,-0.20000000000000018,1,-1,0.20000000000000018,-0.20000000000000018,47,-47,9.399999999999999,-9.399999999999999,114,0.09178743961352653,54,0.05432595573440646,44,0.05641025641025643,-0.1043771043771044,-6,6,-1.1999999999999993,1.1999999999999993,-20,20,-4.0,4.0,8,-8,1.6000000000000014,-1.6000000000000014,-13,13,-2.5999999999999996,2.5999999999999996,-9,9,-1.7999999999999998,1.7999999999999998,5.9960632700000005,-5.9960632700000005,1.199212654,-1.199212654,3.022090069999999,-3.022090069999999,0.6044180139999997,-0.6044180139999997,2.16302092,-2.16302092,0.4326041840000001,-0.4326041840000001,0.16666666666666666,-0.16666666666666666,-0.02320359281437126,-0.023203592814371232,-0.046407185628742464,-0.018719806763285024,-0.018719806763285107,-0.037439613526570104,0.19983505383439049,0
200830246,REG,VAN,CHI,2008,1,1,-1,2,-2,0.40000000000000036,-0.40000000000000036,3,-3,0.6000000000000001,-0.6000000000000001,-3,3,-0.6,0.6,38,-38,7.600000000000001,-7.600000000000001,134,0.14164904862579286,102,0.1486880466472303,26,0.0680628272251309,-0.056737588652482296,37,-37,7.400000000000002,-7.400000000000002,-2,2,-0.3999999999999986,0.3999999999999986,-19,19,-3.8000000000000007,3.8000000000000007,0,0,0.0,0.0,-19,19,-3.8,3.8,3.3737007400000003,-3.3737007400000003,0.6747401480000002,-0.6747401480000002,0.41083380999999974,-0.41083380999999974,0.08216676199999995,-0.08216676199999995,-0.7914260500000005,0.7914260500000005,-0.15828521000000018,0.15828521000000018,-0.0368421052631579,0.0368421052631579,-0.029815146094215872,-0.029815146094215872,-0.059630292188431855,-0.022988505747126436,-0.02298850574712641,-0.04597701149425282,0.12073473023267473,1
200830216,REG,BOS,CAR,2008,1,1,-1,0,0,0.0,0.0,-3,3,-0.6000000000000001,0.6000000000000001,-1,1,-0.19999999999999996,0.19999999999999996,-1,1,-0.20000000000000284,0.20000000000000284,-10,-0.009861932938856066,-4,-0.004830917874396157,40,0.07462686567164178,-0.06093189964157708,-35,35,-7.0000000000000036,7.0000000000000036,17,-17,3.3999999999999986,-3.3999999999999986,0,0,0.0,0.0,5,-5,0.9999999999999996,-0.9999999999999996,10,-10,2.0,-2.0,-0.09043076000000028,0.09043076000000028,-0.018086151999999966,0.018086151999999966,-0.6264547499999997,0.6264547499999997,-0.1252909499999999,0.1252909499999999,0.1420892699999996,-0.1420892699999996,0.028417853999999854,-0.028417853999999854,0.016666666666666663,-0.016666666666666663,0.0006265664160401002,0.0006265664160401974,0.0012531328320801727,0.0005341880341880323,0.0005341880341880323,0.0010683760683760646,-0.003921571413044056,0
200830236,REG,DET,ANA,2008,1,-1,1,-5,5,-1.0,1.0,-6,6,-1.2,1.2,-2,2,-0.3999999999999999,0.3999999999999999,-80,80,-16.000000000000004,16.000000000000004,-282,-0.22065727699530518,-192,-0.18972332015810278,-126,-0.18367346938775508,-0.148936170212766,-50,50,-10.0,10.0,21,-21,4.199999999999999,-4.199999999999999,22,-22,4.4,-4.4,-5,5,-1.0,1.0,-11,11,-2.2,2.2,-6.218868309999996,6.218868309999996,-1.2437736619999993,1.2437736619999993,-3.4532662600000004,3.4532662600000004,-0.6906532519999999,0.6906532519999999,-2.0088430099999997,2.0088430099999997,-0.40176860199999975,0.40176860199999975,-0.016908212560386493,0.016908212560386493,0.012713823393435034,0.012713823393435075,0.02542764678687004,0.010723337882628192,0.010723337882628137,0.021446675765256273,-0.205798276200644,1
200830227,REG,PIT,WSH,2008,1,-1,1,-2,2,-0.3999999999999999,0.3999999999999999,1,-1,0.19999999999999973,-0.19999999999999973,2,-2,0.40000000000000013,-0.40000000000000013,-55,55,-11.000000000000004,11.000000000000004,-108,-0.08881578947368424,-48,-0.04938271604938271,-30,-0.03836317135549877,0.1495016611295681,11,-11,2.1999999999999993,-2.1999999999999993,16,-16,3.1999999999999993,-3.1999999999999993,-17,17,-3.400000000000002,3.400000000000002,-2,2,-0.40000000000000036,0.40000000000000036,0,0,0.0,0.0,-7.500556610000002,7.500556610000002,-1.5001113220000004,1.5001113220000004,-4.54979455,4.54979455,-0.9099589099999998,0.9099589099999998,-3.201566680000001,3.201566680000001,-0.6403133360000002,0.6403133360000002,-0.24509803921568626,0.24509803921568626,0.03544061302681992,0.03544061302681989,0.07088122605363978,0.02781954887218044,0.027819548872180522,0.05563909774436093,-0.2538485306891737,0
200830217,OT,CAR,BOS,2008,1,-1,1,-1,1,-0.19999999999999973,0.19999999999999973,2,-2,0.40000000000000013,-0.40000000000000013,2,-2,0.4,-0.4,-9,9,-1.7999999999999972,1.7999999999999972,-8,-0.007843137254901933,-4,-0.004854368932038833,-20,-0.04237288135593226,0.04119850187265922,8,-8,1.6000000000000014,-1.6000000000000014,-11,11,-2.1999999999999993,2.1999999999999993,-5,5,-1.0,1.0,-8,8,-1.5999999999999996,1.5999999999999996,-11,11,-2.2,2.2,-1.7097317800000003,1.7097317800000003,-0.34194635600000023,0.34194635600000023,-0.1381000299999986,0.1381000299999986,-0.027620005999999808,0.027620005999999808,-0.08875638000000041,0.08875638000000041,-0.017751276000000038,0.017751276000000038,-0.040247678018575844,0.040247678018575844,-0.0016537408759124128,-0.0016537408759124128,-0.0033074817518247146,-0.001400222104195839,-0.0014002221041958807,-0.0028004442083916503,-0.073859264326534,0
200830237,REG,ANA,DET,2008,1,-1,1,3,-3,0.6000000000000001,-0.6000000000000001,5,-5,1.0000000000000002,-1.0000000000000002,1,-1,0.19999999999999996,-0.19999999999999996,80,-80,16.0,-16.0,284,0.22397476340694006,220,0.21999999999999997,112,0.18181818181818182,0.07507507507507505,43,-43,8.599999999999998,-8.599999999999998,-32,32,-6.4,6.4,-23,23,-4.6,4.6,-1,1,-0.20000000000000107,0.20000000000000107,7,-7,1.4000000000000004,-1.4000000000000004,5.752452759999997,-5.752452759999997,1.1504905519999995,-1.1504905519999995,3.76058179,-3.76058179,0.7521163579999999,-0.7521163579999999,1.4130623600000005,-1.4130623600000005,0.2826124720000003,-0.2826124720000003,-0.062200956937799035,0.062200956937799035,-0.020879120879120888,-0.020879120879120916,-0.04175824175824172,-0.01784037558685446,-0.017840375586854473,-0.03568075117370906,0.19202883774800084,1
200830321,REG,CHI,DET,2008,1,-1,1,-4,-3,-0.7999999999999998,-0.5999999999999996,0,-1,0.0,-0.19999999999999996,5,-2,1.0,-0.3999999999999999,63,10,12.599999999999998,2.0,76,0.05436248573503477,57,0.05430061417584231,41,0.07887323943661972,0.03273533856578753,-20,3,-4.0,0.6000000000000014,-37,-11,-7.399999999999999,-2.1999999999999993,-9,-3,-1.8000000000000007,-0.5999999999999996,10,34,2.0,6.800000000000001,0,-11,0.0,-2.2,0.6996094299999989,0.9874136700000022,0.13992188599999977,0.19748273400000027,1.7368626800000015,-0.3874164500000008,0.3473725360000004,-0.0774832900000002,1.7361997200000001,0.07727208999999924,0.347239944,0.015454417999999803,-0.16842105263157892,-0.07738095238095236,-0.07572882525444195,0.03904061624649857,-0.03668820900794345,-0.06007115489874111,0.03125876086347068,-0.028812394035270472,-0.011605482489506436,1
200830311,REG,CAR,PIT,2008,1,1,-1,10,2,2.0000000000000004,0.3999999999999999,6,0,1.1999999999999997,0.0,2,1,0.3999999999999999,0.19999999999999996,13,-20,2.599999999999998,-4.0,46,0.04027242920425289,-1,-0.00151500245941949,4,0.0049349102356844865,-0.03131754373990403,-12,-19,-2.400000000000002,-3.8000000000000007,-50,-17,-10.0,-3.4000000000000004,22,13,4.4,2.5999999999999996,17,33,3.3999999999999995,6.6,-4,5,-0.8000000000000007,1.0,3.768533259999998,-1.9197921000000004,0.7537066519999995,-0.38395842000000013,2.345567820000001,-0.8671885900000014,0.46911356400000015,-0.17343771800000019,1.8405469000000014,-0.38878027999999976,0.3681093800000004,-0.0777560559999999,0.4254385964912281,0.013888888888888895,0.055265556384124614,-0.03833483078766098,0.01693072559646369,0.04503105590062112,-0.03044176229264528,0.014589293607975784,0.1061059841324078,1
200830322,OT,CHI,DET,2008,1,1,-1,4,-5,0.7999999999999998,-1.0,8,-6,1.5999999999999999,-1.2,7,-5,1.4000000000000001,-1.0,52,-1,10.399999999999999,-0.1999999999999993,121,0.10494317554893529,80,0.08704440086126752,73,0.12787203958996113,0.06798439340400475,-30,2,-6.0,0.40000000000000213,-5,33,-1.0,6.6,-21,13,-4.199999999999999,2.5999999999999996,13,14,2.5999999999999996,2.8000000000000007,3,-17,0.6000000000000005,-3.4,1.716266730000001,-0.15744648000000083,0.343253346,-0.031489296000000166,1.8568474800000025,0.3138425999999992,0.37136949600000047,0.06276851999999988,1.0090156599999993,-0.5259007600000007,0.201803132,-0.1051801520000002,-0.26102941176470584,0.039772727272727265,-0.013888888888888895,0.04023845007451565,0.026349561185626702,-0.0111111111111111,0.032608695652173836,0.021497584541062764,0.030201229027082777,1
200830312,REG,CAR,PIT,2008,1,2,-2,11,1,2.2,0.20000000000000018,7,0,1.4,0.0,4,-1,0.7999999999999999,-0.19999999999999996,17,-25,3.3999999999999986,-5.0,57,0.05203216012301115,1,0.0024880382775119836,14,0.03257404509360695,-0.01111958242918304,-18,-6,-3.6000000000000014,-1.1999999999999993,-54,-21,-10.799999999999999,-4.200000000000001,29,4,5.800000000000001,0.8000000000000007,18,26,3.6000000000000005,5.199999999999999,-6,10,-1.2000000000000002,2.0,4.958761210000002,-2.9249254399999973,0.9917522420000005,-0.5849850879999996,3.1848545900000005,-0.7519009900000011,0.636970918,-0.15038019800000013,1.930970100000001,-0.24083000999999982,0.38619402000000025,-0.048166001999999875,0.4404761904761905,-0.03361344537815128,0.06360581199960462,-0.033625730994152,0.029980081005452686,0.05130556109228622,-0.026713124274099886,0.024592436818186236,0.15281482267803792,1
