Game_Id,RegOrOT,Away_Team,Home_Team,season,isPlayoff,Wins,Loses,Goals,GoalsAgainst,GoalsAvg,GoalsAgainstAvg,Goals5v5,GoalsAgainst5v5,Goals5v5Avg,GoalsAgainst5v5Avg,GoalsClose5v5,GoalsAgainstClose5v5,GoalsClose5v5Avg,GoalsAgainstClose5v5Avg,Shots,ShotsAgainst,ShotsAvg,ShotsAgainstAvg,CORSI,CORSIAvg,CORSI5v5,CORSI5v5Avg,CORSIClose5v5,CORSIClose5v5Avg,FO,Hits,HitsAgainst,HitsAvg,HitsAgainstAvg,PIMS,PIMSAgainst,PIMSAvg,PIMSAgainstAvg,Blocks,BlocksAgainst,BlocksAvg,BlocksAgainstAvg,Give,GiveAgainst,GiveAvg,GiveAgainstAvg,Take,TakeAgainst,TakeAvg,TakeAgainstAvg,XGFor,XGAgainst,XGForAvg,XGAgainstAvg,XGFor5v5,XGAgainst5v5,XGFor5v5Avg,XGAgainst5v5Avg,XGFor5v5Close,XGAgainst5v5Close,XGFor5v5CloseAvg,XGAgainst5v5CloseAvg,PP%,PK%,shRate,svRate,PDORate,sh%,sv%,PDO%,xG%,Outcome
201430173,OT,ANA,WPG,2014,1,-2,2,0,-1,0.0,-0.25,3,-3,0.75,-0.75,0,-1,0.0,-0.25,-10,7,-2.5,1.75,-43,-0.048808567603748354,-31,-0.04575852973708838,-32,-0.05974409311780349,-0.06729714912280704,-58,12,-14.5,3.0,-4,2,-1.0,0.5,1,8,0.25,2.0,5,-17,1.25,-4.25,8,-1,2.0,-0.25,-1.1425601300000015,2.1745204000000005,-0.28564003250000036,0.5436301000000001,-1.8411441599999998,0.8499720000000011,-0.46028603999999995,0.21249300000000027,-0.76984488,1.0045853300000012,-0.19246122,0.2511463325000003,-0.23076923076923078,0.12307692307692308,0.005956369592733227,0.013860013860013787,0.019816383452746944,0.005211386880333527,0.01210653753026636,0.017317924410599983,-0.09707747214270623,0
201430123,REG,T.B,DET,2014,1,-1,1,-4,2,-1.0,0.5,-1,0,-0.25,0.0,0,-1,0.0,-0.25,-34,35,-8.5,8.75,-51,-0.06002167677519654,-23,-0.036601307189542465,-6,-0.014423076923076927,0.02702702702702703,-38,26,-9.5,6.5,2,-12,0.5,-3.0,-27,5,-6.75,1.25,-11,30,-2.75,7.5,4,4,1.0,1.0,-2.02926931,1.1826306200000012,-0.5073173275,0.2956576550000003,-1.1720826299999985,0.2919530900000016,-0.2930206574999996,0.0729882725000004,-1.2069467499999988,0.23439539000000043,-0.3017366874999997,0.058598847500000106,-0.29464285714285715,0.10902255639097744,-0.003361344537815128,0.011599511599511558,0.008238167061696444,-0.0027401676337846514,0.009708029197080248,0.006967861563295541,-0.08296424732170599,1
201430144,OT,WSH,NYI,2014,1,1,-1,5,-3,1.25,-0.75,7,-4,1.75,-1.0,9,-7,2.25,-1.75,28,1,7.0,0.25,18,0.016246619956078012,-6,-0.008314064286621736,65,0.11651618280316706,-0.08815247996534542,-36,38,-9.0,9.5,-10,10,-2.5,2.5,21,-14,5.25,-3.5,5,10,1.25,2.5,18,1,4.5,0.25,5.206974109999999,-0.6430302700000023,1.3017435274999998,-0.1607575675000006,2.8637675899999993,-0.10987648000000139,0.7159418974999998,-0.027469120000000347,4.675680329999999,-0.7238005100000002,1.1689200824999997,-0.18095012750000006,-0.18181818181818182,0.05714285714285716,0.021567273006370402,0.02783140283140284,0.049398675837773354,0.01815480036180385,0.022871496562665294,0.04102629692446913,0.1350113650777633,0
201430164,OT,NSH,CHI,2014,1,1,-1,0,0,0.0,0.0,-1,0,-0.25,0.0,0,0,0.0,0.0,-23,27,-5.75,6.75,39,0.03708943551827104,42,0.0469796016743646,29,0.04589743589743589,-0.02684860266087702,-33,21,-8.25,5.25,12,-14,3.0,-3.5,-34,13,-8.5,3.25,-13,-2,-3.25,-0.5,-8,0,-2.0,0.0,0.8423815799999996,-0.9910771300000007,0.2105953949999999,-0.2477692825000002,0.05590639000000053,0.22592339999999922,0.013976597500000132,0.056480849999999805,0.5837451300000014,-0.19456787000000197,0.14593628250000035,-0.048641967500000494,-0.020512820512820523,0.2,0.0171173406102704,0.02549919050188887,0.04261653111215935,0.014279801324503308,0.020487804878048688,0.03476760620255215,0.03850202617422488,1
201430184,REG,VAN,CGY,2014,1,0,0,-5,0,-1.25,0.0,-5,1,-1.25,0.25,0,-3,0.0,-0.75,1,0,0.25,0.0,-38,-0.04351107035241708,-13,-0.01756816182937554,12,0.027028118939883605,0.0,19,6,4.75,1.5,10,-6,2.5,-1.5,14,-26,3.5,-6.5,-16,12,-4.0,3.0,-4,-7,-1.0,-1.75,-1.4028316899999993,-0.6806804600000014,-0.3507079224999998,-0.17017011500000034,0.3300953,-1.9776035800000002,0.082523825,-0.49440089500000006,1.0184462,-2.6717141,0.25461155,-0.667928525,0.010989010989011005,-0.04166666666666666,-0.05238796549547654,0.0,-0.05238796549547653,-0.042710120068610635,0.0,-0.042710120068610635,-0.018475943354655855,1
201430114,REG,MTL,OTT,2014,1,-3,3,-3,1,-0.75,0.25,-5,2,-1.25,0.5,-5,1,-1.25,0.25,-40,44,-10.0,11.0,-105,-0.09751994017946164,-52,-0.06324887520719868,-67,-0.10165331955567031,0.019660715220692127,54,-39,13.5,-9.75,-21,-11,-5.25,-2.75,1,-5,0.25,-1.25,-20,12,-5.0,3.0,-9,-5,-2.25,-1.25,-2.1800952900000006,1.336040139999998,-0.5450238225000001,0.3340100349999995,-1.326322880000001,1.8882604200000008,-0.3315807200000003,0.4720651050000002,-1.94994625,1.3764353400000005,-0.4874865625,0.3441088350000001,0.2,-0.11666666666666668,0.0016108824055843934,0.016564952048823134,0.018175834454407624,0.0013803680981595012,0.014393939393939403,0.01577430749209885,-0.07543096183004228,1
201430134,OT,NYR,PIT,2014,1,-1,1,-3,-1,-0.75,-0.25,-2,0,-0.5,0.0,-2,2,-0.5,0.5,-12,24,-3.0,6.0,-23,-0.027503437929741192,44,0.0668156216543313,-2,-0.019272125723738598,0.12137006701414743,6,-4,1.5,-1.0,9,-39,2.25,-9.75,-7,3,-1.75,0.75,-11,6,-2.75,1.5,-5,6,-1.25,1.5,-1.144736619999998,0.5291350499999972,-0.2861841549999995,0.1322837624999993,1.1427053600000017,-0.8742647400000019,0.2856763400000004,-0.21856618500000047,0.7978527900000003,0.6817061799999999,0.19946319750000008,0.17042654499999998,-0.24166666666666667,0.12781954887218044,-0.01813721195128362,0.02889095992544266,0.010753747974159067,-0.015315182006510802,0.024888492417484476,0.009573310410973868,-0.04396536709337251,0
201430154,REG,STL,MIN,2014,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,-1,1,-0.25,0.25,14,-14,3.5,-3.5,-8,-0.009852216748768461,-42,-0.06231454005934722,0,0.0,-0.07692307692307687,-7,7,-1.75,1.75,-30,30,-7.5,7.5,5,-5,1.25,-1.25,-5,5,-1.25,1.25,21,-21,5.25,-5.25,3.26134591,-3.26134591,0.8153364775,-0.8153364775,1.1400100600000007,-1.1400100600000007,0.2850025150000002,-0.2850025150000002,0.9822233899999997,-0.9822233899999997,0.24555584749999992,-0.24555584749999992,0.2857142857142857,-0.2857142857142857,-0.019055396760582557,-0.019055396760582544,-0.038110793521164976,-0.015272171921021052,-0.01527217192102115,-0.0305443438420423,0.17338933468256795,0
201430174,REG,ANA,WPG,2014,1,-3,3,-1,4,-0.25,1.0,2,1,0.5,0.25,0,1,0.0,0.25,-27,9,-6.75,2.25,-76,-0.08434997380435594,-66,-0.09126584211329974,-54,-0.09810874704491723,-0.04028387968908409,-26,-12,-6.5,-3.0,0,-4,0.0,-1.0,2,0,0.5,0.0,12,-8,3.0,-2.0,1,-5,0.25,-1.25,-3.36543614,2.8129693600000003,-0.841359035,0.7032423400000001,-2.8046089400000014,2.4557199300000025,-0.7011522350000003,0.6139299825000006,-1.9068266500000002,1.5367777900000004,-0.47670666250000004,0.3841944475000001,-0.15934065934065936,0.1476190476190476,0.017249381188118806,-0.028681920721882026,-0.011432539533763109,0.013996108705203042,-0.02418478260869561,-0.010188673903492651,-0.16888038424767043,0
201430124,OT,T.B,DET,2014,1,1,-1,0,-2,0.0,-0.5,0,-2,0.0,-0.5,0,-2,0.0,-0.5,-35,38,-8.75,9.5,-54,-0.06738792117450731,-36,-0.06086185990112858,-11,-0.031011934992381973,-0.0041062850080730295,-20,3,-5.0,0.75,4,-10,1.0,-2.5,-13,11,-3.25,2.75,-10,7,-2.5,1.75,12,-6,3.0,-1.5,-1.4309875699999974,1.46039135,-0.35774689249999936,0.3650978375,-0.8354723299999991,0.3642724099999999,-0.20886808249999977,0.09106810249999997,-1.0368585799999996,0.5103908500000003,-0.2592146449999999,0.12759771250000007,-0.022222222222222227,0.036199095022624445,0.03497668221185876,0.04671717171717171,0.08169385392903039,0.02910199556541021,0.040151926207270816,0.06925392177268108,-0.07753955964527487,0
201430145,REG,NYI,WSH,2014,1,0,0,-2,2,-0.5,0.5,-3,3,-0.75,0.75,-5,5,-1.25,1.25,-10,10,-2.5,2.5,-20,-0.018867924528301883,-2,-0.002169197396963085,-54,-0.0820668693009119,0.07883817427385892,18,-18,4.5,-4.5,8,-8,2.0,-2.0,-21,21,-5.25,5.25,-3,3,-0.75,0.75,-17,17,-4.25,4.25,-2.4715994699999992,2.4715994699999992,-0.6178998674999998,0.6178998674999998,-0.5160849500000015,0.5160849500000015,-0.12902123750000039,0.12902123750000039,-1.5403347900000002,1.5403347900000002,-0.38508369750000004,0.38508369750000004,0.09090909090909091,-0.09090909090909091,-0.010703730329898561,-0.010703730329898575,-0.02140746065979704,-0.00917494008901061,-0.009174940089010541,-0.018349880178021194,-0.12877430161854647,1
201430165,REG,CHI,NSH,2014,1,-2,2,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,32,-32,8.0,-8.0,-78,-0.06446280991735542,-68,-0.06538461538461537,-36,-0.04736842105263156,0.006024096385542188,37,-37,9.25,-9.25,-10,10,-2.5,2.5,46,-46,11.5,-11.5,0,0,0.0,0.0,2,-2,0.5,-0.5,-0.017475590000000096,0.017475590000000096,-0.004368897500000024,0.004368897500000024,0.572181350000001,-0.572181350000001,0.14304533750000026,-0.14304533750000026,0.25722145999999757,-0.25722145999999757,0.06430536499999939,-0.06430536499999939,0.08928571428571427,-0.08928571428571427,-0.018956482114376852,-0.01895648211437695,-0.03791296422875379,-0.016007388025242417,-0.016007388025242486,-0.03201477605048497,-0.0007014705253234887,1
201430185,REG,CGY,VAN,2014,1,-2,2,-2,2,-0.5,0.5,0,0,0.0,0.0,-1,1,-0.25,0.25,15,-15,3.75,-3.75,112,0.125,90,0.11811023622047245,38,0.10052910052910052,0.0,-18,18,-4.5,4.5,-10,10,-2.5,2.5,-41,41,-10.25,10.25,15,-15,3.75,-3.75,-8,8,-2.0,2.0,1.6973851599999996,-1.6973851599999996,0.4243462899999999,-0.4243462899999999,-0.58822814,0.58822814,-0.147057035,0.147057035,-0.38808445000000047,0.38808445000000047,-0.09702111250000012,0.09702111250000012,-0.1333333333333333,0.1333333333333333,-0.03345280764635604,-0.03345280764635605,-0.0669056152927121,-0.028121861399397388,-0.02812186139939732,-0.05624372279879475,0.09029702336138046,1
201430155,REG,MIN,STL,2014,1,0,0,3,-3,0.75,-0.75,4,-4,1.0,-1.0,0,0,0.0,0.0,-8,8,-2.0,2.0,36,0.04433497536945813,44,0.0625,8,0.03125,0.08870967741935482,-15,15,-3.75,3.75,24,-24,6.0,-6.0,-1,1,-0.25,0.25,-4,4,-1.0,1.0,-15,15,-3.75,3.75,-1.061527980000001,1.061527980000001,-0.26538199500000026,0.26538199500000026,-0.45938948000000046,0.45938948000000046,-0.11484737000000012,0.11484737000000012,-0.97581374,0.97581374,-0.243953435,0.243953435,-0.33766233766233766,0.33766233766233766,0.04845045831514623,0.04845045831514627,0.09690091663029243,0.03811813186813187,0.038118131868131844,0.07623626373626369,-0.05389483081013008,0
201430115,REG,OTT,MTL,2014,1,2,-2,2,-2,0.5,-0.5,3,-3,0.75,-0.75,2,-2,0.5,-0.5,26,-26,6.5,-6.5,34,0.031894934333958735,2,0.0024330900243309528,16,0.024844720496894457,-0.026819923371647514,-44,44,-11.0,11.0,-11,11,-2.75,2.75,2,-2,0.5,-0.5,17,-17,4.25,-4.25,9,-9,2.25,-2.25,-0.08868079999999878,0.08868079999999878,-0.022170199999999696,0.022170199999999696,1.0598556300000013,-1.0598556300000013,0.2649639075000003,-0.2649639075000003,1.4438405899999998,-1.4438405899999998,0.36096014749999994,-0.36096014749999994,-0.0875,0.0875,0.003492115458067338,0.0034921154580673797,0.006984230916134759,0.0031158714703018453,0.00311587147030179,0.006231742940603691,-0.004260886167574418,0
201430135,OT,PIT,NYR,2014,1,2,-2,2,-2,0.5,-0.5,2,-2,0.5,-0.5,3,-3,0.75,-0.75,18,-18,4.5,-4.5,48,0.05853658536585371,-4,-0.0064102564102563875,28,0.0736842105263158,-0.09677419354838707,12,-12,3.0,-3.0,-16,16,-4.0,4.0,3,-3,0.75,-0.75,3,-3,0.75,-0.75,6,-6,1.5,-1.5,1.1526268399999964,-1.1526268399999964,0.2881567099999991,-0.2881567099999991,0.4024685399999983,-0.4024685399999983,0.10061713499999958,-0.10061713499999958,0.9367669200000002,-0.9367669200000002,0.23419173000000004,-0.23419173000000004,0.0888888888888889,-0.0888888888888889,0.0052545155993431875,0.005254515599343201,0.010509031198686292,0.004479283314669652,0.004479283314669624,0.008958566629339249,0.06777958235553766,1
201430146,REG,WSH,NYI,2014,1,-2,2,-5,5,-1.25,1.25,-4,4,-1.0,1.0,2,-2,0.5,-0.5,-3,3,-0.75,0.75,-14,-0.013035381750465591,-20,-0.02145922746781115,14,0.01939058171745156,-0.07017543859649122,-8,8,-2.0,2.0,16,-16,4.0,-4.0,17,-17,4.25,-4.25,10,-10,2.5,-2.5,10,-10,2.5,-2.5,-0.13950872999999753,0.13950872999999753,-0.03487718249999938,0.03487718249999938,-0.7785603200000004,0.7785603200000004,-0.1946400800000001,0.1946400800000001,0.9000253099999984,-0.9000253099999984,0.2250063274999996,-0.2250063274999996,-0.1,0.1,-0.040495508548246885,-0.040495508548246906,-0.08099101709649392,-0.03469248432942345,-0.03469248432942351,-0.06938496865884691,-0.006897825161490012,1
201430125,REG,DET,T.B,2014,1,0,0,1,-1,0.25,-0.25,1,-1,0.25,-0.25,-2,2,-0.5,0.5,43,-43,10.75,-10.75,78,0.106267029972752,48,0.09677419354838707,14,0.05035971223021579,0.04977375565610864,4,-4,1.0,-1.0,-8,8,-2.0,2.0,3,-3,0.75,-0.75,1,-1,0.25,-0.25,-11,11,-2.75,2.75,0.9682895599999988,-0.9682895599999988,0.2420723899999997,-0.2420723899999997,0.34938123000000054,-0.34938123000000054,0.08734530750000014,-0.08734530750000014,-0.3196925700000004,0.3196925700000004,-0.0799231425000001,0.0799231425000001,0.024999999999999994,-0.024999999999999994,-0.03615153615153616,-0.0361515361515361,-0.0723030723030722,-0.02969357745944408,-0.02969357745944412,-0.05938715491888813,0.05033609643481579,0
201430166,REG,NSH,CHI,2014,1,0,0,-4,4,-1.0,1.0,0,0,0.0,0.0,1,-1,0.25,-0.25,-15,15,-3.75,3.75,54,0.04954128440366973,50,0.05263157894736842,4,0.0060606060606061,0.0511945392491468,-46,46,-11.5,11.5,14,-14,3.5,-3.5,-31,31,-7.75,7.75,8,-8,2.0,-2.0,1,-1,0.25,-0.25,-1.7167845199999974,1.7167845199999974,-0.42919612999999934,0.42919612999999934,-1.1831000499999966,1.1831000499999966,-0.29577501249999916,0.29577501249999916,-0.587484319999998,0.587484319999998,-0.1468710799999995,0.1468710799999995,-0.4,0.4,-0.01926475786496995,-0.01926475786496995,-0.03852951572993979,-0.015949663447468537,-0.01594966344746851,-0.03189932689493702,-0.07505163470500498,1
201430186,REG,VAN,CGY,2014,1,0,0,0,0,0.0,0.0,-2,2,-0.5,0.5,0,0,0.0,0.0,-35,35,-8.75,8.75,-130,-0.14476614699331852,-110,-0.14588859416445626,-72,-0.202247191011236,0.02092050209205021,25,-25,6.25,-6.25,4,-4,1.0,-1.0,33,-33,8.25,-8.25,-16,16,-4.0,4.0,14,-14,3.5,-3.5,-4.241144930000003,4.241144930000003,-1.0602862325000006,1.0602862325000006,-1.8883301500000007,1.8883301500000007,-0.4720825375000002,0.4720825375000002,-1.8992236400000002,1.8992236400000002,-0.47480591000000005,0.47480591000000005,0.196969696969697,-0.196969696969697,0.030882352941176472,0.030882352941176472,0.061764705882353055,0.025977238990598714,0.025977238990598672,0.051954477981197456,-0.2120113075718585,1
201430156,REG,STL,MIN,2014,1,0,0,-2,2,-0.5,0.5,-2,2,-0.5,0.5,1,-1,0.25,-0.25,-19,19,-4.75,4.75,-86,-0.1046228710462287,-80,-0.1123595505617978,-18,-0.06474820143884896,-0.06463878326996197,9,-9,2.25,-2.25,-10,10,-2.5,2.5,0,0,0.0,0.0,7,-7,1.75,-1.75,15,-15,3.75,-3.75,-0.14173951999999979,0.14173951999999979,-0.035434879999999946,0.035434879999999946,-0.40990035999999996,0.40990035999999996,-0.10247508999999999,0.10247508999999999,0.6017637200000001,-0.6017637200000001,0.15044093000000003,-0.15044093000000003,0.0357142857142857,-0.0357142857142857,0.0022997835497835517,0.0022997835497835517,0.004599567099567103,0.001847424472940673,0.0018474244729406175,0.003694848945881346,-0.00772329945286826,1
201430116,REG,MTL,OTT,2014,1,0,0,3,-3,0.75,-0.75,1,-1,0.25,-0.25,2,-2,0.5,-0.5,-46,46,-11.5,11.5,-114,-0.10734463276836159,-54,-0.06506024096385543,-8,-0.014084507042253502,0.007936507936507908,53,-53,13.25,-13.25,14,-14,3.5,-3.5,12,-12,3.0,-3.0,-2,2,-0.5,0.5,-2,2,-0.5,0.5,-2.0226843,2.0226843,-0.505671075,0.505671075,-2.1813428299999993,2.1813428299999993,-0.5453357074999998,0.5453357074999998,-1.7944250599999996,1.7944250599999996,-0.4486062649999999,0.4486062649999999,0.06666666666666665,-0.06666666666666665,0.04191016864251127,0.04191016864251129,0.08382033728502247,0.037406855439642325,0.037406855439642284,0.07481371087928457,-0.10294257876608953,0
201430126,REG,T.B,DET,2014,1,0,0,2,-2,0.5,-0.5,1,-1,0.25,-0.25,2,-2,0.5,-0.5,-12,12,-3.0,3.0,-24,-0.03191489361702127,-18,-0.034220532319391594,0,0.0,-0.08108108108108109,15,-15,3.75,-3.75,2,-2,0.5,-0.5,-4,4,-1.0,1.0,-5,5,-1.25,1.25,11,-11,2.75,-2.75,0.5344116000000021,-0.5344116000000021,0.13360290000000052,-0.13360290000000052,0.007997379999999943,-0.007997379999999943,0.0019993449999999857,-0.0019993449999999857,0.4690068400000005,-0.4690068400000005,0.11725171000000012,-0.11725171000000012,0.05147058823529413,-0.05147058823529413,0.03315162976971854,0.03315162976971864,0.06630325953943716,0.027615605597256968,0.027615605597256954,0.05523121119451391,0.027077975290982048,0
201430147,REG,NYI,WSH,2014,1,0,0,2,-2,0.5,-0.5,1,-1,0.25,-0.25,-2,2,-0.5,0.5,-7,7,-1.75,1.75,-50,-0.04672897196261677,-54,-0.060133630289532336,-100,-0.13440860215053768,0.08943089430894308,-27,27,-6.75,6.75,-40,40,-10.0,10.0,3,-3,0.75,-0.75,-8,8,-2.0,2.0,-17,17,-4.25,4.25,-1.5737152699999992,1.5737152699999992,-0.3934288174999998,0.3934288174999998,-0.5721444699999996,0.5721444699999996,-0.1430361174999999,0.1430361174999999,-2.22082744,2.22082744,-0.55520686,0.55520686,0.1,-0.1,0.018796992481203006,0.018796992481203034,0.03759398496240607,0.016666666666666663,0.016666666666666607,0.033333333333333215,-0.07757590186716917,1
201430127,REG,DET,T.B,2014,1,0,0,-3,3,-0.75,0.75,1,-1,0.25,-0.25,-1,1,-0.25,0.25,11,-11,2.75,-2.75,24,0.032786885245901676,40,0.07751937984496121,0,0.0,0.13080168776371304,-26,26,-6.5,6.5,8,-8,2.0,-2.0,-2,2,-0.5,0.5,-2,2,-0.5,0.5,-5,5,-1.25,1.25,-1.223481340000001,1.223481340000001,-0.30587033500000027,0.30587033500000027,0.5774328399999984,-0.5774328399999984,0.1443582099999996,-0.1443582099999996,-0.7997791600000008,0.7997791600000008,-0.1999447900000002,0.1999447900000002,-0.25,0.25,-0.044191919191919185,-0.04419191919191923,-0.08838383838383834,-0.036344755970924195,-0.036344755970924236,-0.07268951194184847,-0.061344584148117776,1
201430221,REG,WSH,NYR,2014,1,0,0,-1,1,-0.25,0.25,-2,-1,-0.5,-0.25,0,0,0.0,0.0,-23,-3,-5.75,-0.75,6,0.007522981981066712,-14,-0.018999169435215957,-13,-0.018316301703163063,-0.10266666666666663,-25,-79,-6.25,-19.75,-5,-35,-1.25,-8.75,-15,-10,-3.75,-2.5,-6,-28,-1.5,-7.0,-17,-37,-4.25,-9.25,-1.302558470000001,1.0268855600000002,-0.32563961750000026,0.25672139000000005,-3.1291095899999988,0.1977118099999995,-0.7822773974999997,0.04942795249999987,-2.18978638,-0.4003171400000003,-0.547446595,-0.10007928500000007,0.04166666666666666,0.125,0.008013561411619671,-0.011747572815534069,-0.0037340114039143835,0.006827731092436978,-0.010374689188030528,-0.0035469580955935776,-0.058197733111759575,0
201430241,REG,CGY,ANA,2014,1,1,-1,1,0,0.25,0.0,1,0,0.25,0.0,2,0,0.5,0.0,33,-1,8.25,-0.25,84,0.09167783949434977,74,0.09463684463684469,44,0.08876446435237023,0.03134920634920635,54,110,13.5,27.5,-24,-31,-6.0,-7.75,-47,-8,-11.75,-2.0,9,5,2.25,1.25,-50,-24,-12.5,-6.0,0.21797676000000266,-3.5170244900000007,0.054494190000000664,-0.8792561225000002,1.4365499600000025,-1.799865050000001,0.3591374900000006,-0.44996626250000027,1.9823729099999996,-0.2783884300000006,0.4955932274999999,-0.06959710750000014,-0.16923076923076924,0.010989010989011005,-0.03739178485909006,-0.0007506255212677004,-0.038142410380357816,-0.02828874024526197,-0.0006409343398376954,-0.02892967458509954,0.09745886558790845,1
201430231,REG,MIN,CHI,2014,1,0,0,1,4,0.25,1.0,3,1,0.75,0.25,3,5,0.75,1.25,57,28,14.25,7.0,101,0.11315426423340097,101,0.12882080427930082,26,0.05120240676707888,0.02708536982730536,51,132,12.75,33.0,26,12,6.5,3.0,-8,36,-2.0,9.0,34,29,8.5,7.25,4,14,1.0,3.5,1.2585773499999995,2.170707769999998,0.31464433749999987,0.5426769424999995,2.190944680000001,1.7939259699999992,0.5477361700000003,0.4484814924999998,2.70920852,4.355327769999999,0.67730213,1.0888319424999997,-0.2424242424242424,0.23863636363636365,-0.06906636670416198,-0.01393315052249322,-0.08299951722665533,-0.05348432055749128,-0.011844011844011848,-0.06532833240150326,-0.019492206824733405,1
201430211,OT,T.B,MTL,2014,1,-1,1,-5,-1,-1.25,-0.25,-4,1,-1.0,0.25,-2,1,-0.5,0.25,46,26,11.5,6.5,26,0.03155822627434729,7,0.014495442018231885,6,0.04454685099846395,-0.046056438147823675,18,68,4.5,17.0,-12,0,-3.0,0.0,20,31,5.0,7.75,23,31,5.75,7.75,9,11,2.25,2.75,-0.7501372999999987,0.3653714699999995,-0.18753432499999967,0.09134286749999987,0.8263403699999987,1.0958031099999994,0.20658509249999968,0.27395077749999985,1.86867428,0.5834110099999994,0.46716857,0.14585275249999985,0.0,-0.06043956043956042,-0.07246376811594202,0.02408981055585868,-0.048373957560083225,-0.06307418072123955,0.021155689442694747,-0.041918491278544856,-0.02902155007774787,0
201430222,REG,WSH,NYR,2014,1,0,0,-3,-1,-0.75,-0.25,-2,-2,-0.5,-0.5,0,0,0.0,0.0,-14,11,-3.5,2.75,-21,-0.02179000468043063,-26,-0.031171500970158694,-22,-0.032643427741467,-0.07258658806190121,-10,-52,-2.5,-13.0,-5,-47,-1.25,-11.75,-5,-2,-1.25,-0.5,1,-17,0.25,-4.25,-10,-27,-2.5,-6.75,-3.4245276600000008,1.8048174499999998,-0.8561319150000002,0.45120436249999996,-3.33469676,1.5012522200000014,-0.83367419,0.37531305500000034,-1.1884070700000002,0.18281466999999996,-0.29710176750000006,0.04570366749999999,-0.2333333333333333,0.09090909090909091,-0.016936936936936944,0.015352930162890854,-0.0015840067740460206,-0.014752040175768984,0.013832658569500667,-0.0009193816062684768,-0.12863444181717743,1
201430242,REG,CGY,ANA,2014,1,2,-2,6,-5,1.5,-1.25,5,-3,1.25,-0.75,4,-3,1.0,-0.75,34,-9,8.5,-2.25,64,0.06989012023246516,48,0.06382978723404253,31,0.0844324636564937,0.010348706411698494,46,86,11.5,21.5,-2,2,-0.5,0.5,-17,-9,-4.25,-2.25,11,5,2.75,1.25,-27,-20,-6.75,-5.0,1.7503290299999996,-3.8977115399999995,0.4375822574999999,-0.9744278849999999,2.052938460000002,-1.7112558700000005,0.5132346150000004,-0.4278139675000001,1.7971345199999993,-0.6653981899999994,0.4492836299999998,-0.16634954749999986,-0.041958041958041925,-0.15384615384615385,0.01117734724292102,0.0373026103770544,0.048479957619975256,0.008571428571428563,0.03120997640714518,0.03978140497857385,0.13908141270267826,1
201430232,REG,MIN,CHI,2014,1,1,-1,1,1,0.25,0.25,4,-3,1.0,-0.75,3,1,0.75,0.25,53,9,13.25,2.25,118,0.13209960129391407,121,0.15379352104147742,42,0.108034458509142,0.035097877033360925,40,107,10.0,26.75,24,18,6.0,4.5,-7,35,-1.75,8.75,24,22,6.0,5.5,15,11,3.75,2.75,1.391376499999998,1.9710299599999974,0.3478441249999995,0.49275748999999935,2.9024002200000005,0.5349026800000001,0.7256000550000001,0.13372567000000002,2.69963617,3.738865839999998,0.6749090425,0.9347164599999995,-0.34523809523809523,0.35714285714285715,-0.053413885692366714,-0.0006105006105006083,-0.05402438630286732,-0.04221295945433877,-0.00050192404216165,-0.04271488349650043,-0.005786830033249479,1
201430212,REG,T.B,MTL,2014,1,-2,2,-5,1,-1.25,0.25,-4,3,-1.0,0.75,-3,3,-0.75,0.75,35,5,8.75,1.25,20,0.023221513342937483,2,0.006573772693264424,2,0.013251155624037003,0.06043956043956045,27,26,6.75,6.5,-4,-4,-1.0,-1.0,19,9,4.75,2.25,25,9,6.25,2.25,12,1,3.0,0.25,-0.6914460699999978,0.557774349999999,-0.17286151749999945,0.13944358749999974,-0.15589648,1.59699087,-0.03897412,0.3992477175,0.34250893999999965,0.16443641999999947,0.08562723499999991,0.04110910499999987,0.0,-0.014285714285714263,-0.06105834464043419,-0.005615076803924146,-0.06667342144435828,-0.05434782608695651,-0.00499569336778638,-0.05934351945474292,-0.03190357662611254,0
201430223,REG,NYR,WSH,2014,1,-1,1,-1,2,-0.25,0.5,-1,2,-0.25,0.5,-1,0,-0.25,0.0,0,-8,0.0,-2.0,3,0.0030758743730433524,29,0.03385548802210975,6,0.009870205751012051,0.050612244897959235,6,38,1.5,9.5,10,20,2.5,5.0,7,-3,1.75,-0.75,-7,17,-1.75,4.25,0,27,0.0,6.75,0.9200419199999992,-1.6123558300000003,0.2300104799999998,-0.40308895750000007,1.7367530299999974,-1.7553781200000005,0.43418825749999934,-0.4388445300000001,-0.812027969999999,-0.6442868699999993,-0.20300699249999976,-0.16107171749999982,0.02777777777777779,0.05952380952380952,-0.008403361344537813,-0.022349936143039595,-0.03075329748757738,-0.007436570428696415,-0.019785189372526824,-0.027221759801223322,0.05612767489664705,1
