Game_Id,RegOrOT,Away_Team,Home_Team,season,isPlayoff,Wins,Loses,Goals,GoalsAgainst,GoalsAvg,GoalsAgainstAvg,Goals5v5,GoalsAgainst5v5,Goals5v5Avg,GoalsAgainst5v5Avg,GoalsClose5v5,GoalsAgainstClose5v5,GoalsClose5v5Avg,GoalsAgainstClose5v5Avg,Shots,ShotsAgainst,ShotsAvg,ShotsAgainstAvg,CORSI,CORSIAvg,CORSI5v5,CORSI5v5Avg,CORSIClose5v5,CORSIClose5v5Avg,FO,Hits,HitsAgainst,HitsAvg,HitsAgainstAvg,PIMS,PIMSAgainst,PIMSAvg,PIMSAgainstAvg,Blocks,BlocksAgainst,BlocksAvg,BlocksAgainstAvg,Give,GiveAgainst,GiveAvg,GiveAgainstAvg,Take,TakeAgainst,TakeAvg,TakeAgainstAvg,XGFor,XGAgainst,XGForAvg,XGAgainstAvg,XGFor5v5,XGAgainst5v5,XGFor5v5Avg,XGAgainst5v5Avg,XGFor5v5Close,XGAgainst5v5Close,XGFor5v5CloseAvg,XGAgainst5v5CloseAvg,PP%,PK%,shRate,svRate,PDORate,sh%,sv%,PDO%,xG%,Outcome
201130176,REG,PHX,CHI,2011,1,-1,1,-3,2,-0.5,0.3333333333333335,-1,0,-0.16666666666666652,0.0,-4,3,-0.6666666666666665,0.4999999999999999,71,-57,11.833333333333336,-9.5,212,0.14559523607360997,186,0.16117599000384475,123,0.14065359477124184,-0.049298115118616204,-56,52,-9.333333333333336,8.666666666666664,1,-7,0.16666666666666607,-1.166666666666666,-59,50,-9.833333333333334,8.333333333333334,9,-6,1.5,-1.0,-4,8,-0.666666666666667,1.333333333333333,5.403617180000001,-3.330568979999999,0.9006028633333334,-0.5550948299999998,2.1239862100000018,-2.217039510000001,0.3539977016666669,-0.3695065850000001,1.8843849300000022,-0.845124170000001,0.3140641550000003,-0.1408540283333335,-0.03968253968253968,0.05238095238095239,-0.04998491704374057,-0.035120982304080894,-0.08510589934782142,-0.042221939100522354,-0.030197174351808798,-0.07241911345233121,0.14937595246198554,0
201130136,OT,FLA,N.J,2011,1,-1,1,-1,2,-0.16666666666666696,0.3333333333333335,2,-1,0.3333333333333335,-0.16666666666666652,1,0,0.16666666666666663,0.0,21,-15,3.5,-2.5,72,0.06218268033336527,95,0.10725318937115758,21,0.04699165568730784,-0.04015998020863398,32,-64,5.333333333333332,-10.666666666666668,18,-16,3.0,-2.666666666666668,-24,13,-4.0,2.166666666666666,11,-3,1.8333333333333335,-0.49999999999999956,13,-2,2.1666666666666665,-0.3333333333333339,0.8345201000000024,-0.5108262099999994,0.13908668333333374,-0.08513770166666657,3.567165749999999,-2.779197290000001,0.594527625,-0.4631995483333333,2.91596731,-0.3270069900000001,0.4859945516666667,-0.05450116500000002,-0.14832535885167464,0.12272727272727271,-0.02132014327136278,-0.02083989914907025,-0.04216004242043314,-0.017361111111111105,-0.01759813705921498,-0.03495924817032603,0.02120257256267244,1
201130127,OT,WSH,BOS,2011,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,1,-1,0.16666666666666652,-0.16666666666666652,36,-36,5.9999999999999964,-5.9999999999999964,220,0.15151515151515155,166,0.14434782608695657,94,0.10151187904967607,-0.011820330969267101,29,-29,4.833333333333336,-4.833333333333336,-12,12,-2.0,2.0,-41,41,-6.833333333333334,6.833333333333334,-26,26,-4.333333333333333,4.333333333333333,-25,25,-4.166666666666667,4.166666666666667,5.58633826,-5.58633826,0.9310563766666669,-0.9310563766666669,2.382014810000001,-2.382014810000001,0.3970024683333335,-0.3970024683333335,1.4896380900000015,-1.4896380900000015,0.2482730150000001,-0.2482730150000001,-0.040247678018575844,0.040247678018575844,-0.015030418704521042,-0.015030418704520931,-0.030060837409041863,-0.012962962962962968,-0.012962962962962954,-0.02592592592592602,0.20993046215590427,0
201130137,OT,N.J,FLA,2011,1,0,0,0,0,0.0,0.0,-3,3,-0.5,0.5,-3,3,-0.5,0.5,-37,37,-6.166666666666668,6.166666666666668,-122,-0.10645724258289707,-126,-0.14617169373549888,-70,-0.13725490196078427,0.03797468354430378,-35,35,-5.833333333333336,5.833333333333336,-12,12,-2.0,2.0,18,-18,3.0,-3.0,-15,15,-2.5,2.5,-5,5,-0.8333333333333339,0.8333333333333339,-1.8704735099999983,1.8704735099999983,-0.3117455849999997,0.3117455849999997,-3.4248342199999993,3.4248342199999993,-0.5708057033333334,0.5708057033333334,-2.6988623800000013,2.6988623800000013,-0.4498103966666668,0.4498103966666668,0.09523809523809523,-0.09523809523809523,0.023901808785529707,0.02390180878552972,0.04780361757105933,0.019786096256684496,0.019786096256684482,0.039572192513368964,-0.05827867944674142,0
201130117,REG,OTT,NYR,2011,1,0,0,0,0,0.0,0.0,-2,2,-0.33333333333333326,0.33333333333333326,2,-2,0.33333333333333337,-0.33333333333333337,-12,12,-2.0,2.0,-196,-0.13461538461538458,-208,-0.19330855018587356,-112,-0.15217391304347827,-0.10734463276836159,-1,1,-0.1666666666666714,0.1666666666666714,-12,12,-1.9999999999999982,1.9999999999999982,60,-60,10.0,-10.0,-16,16,-2.666666666666666,2.666666666666666,11,-11,1.833333333333334,-1.833333333333334,0.3870201600000023,-0.3870201600000023,0.06450336000000023,-0.06450336000000023,-0.4607111600000007,0.4607111600000007,-0.07678519333333345,0.07678519333333345,-0.40033508999999956,0.40033508999999956,-0.06672251499999993,0.06672251499999993,0.12012987012987013,-0.12012987012987013,0.004817181279898303,0.004817181279898275,0.00963436255979655,0.004211881014361346,0.004211881014361429,0.008423762028722859,0.012230545591759956,1
201130241,OT,NSH,PHX,2011,1,-1,1,-2,2,-0.33333333333333304,0.33333333333333326,-6,5,-1.0000000000000002,0.8333333333333334,-2,0,-0.3333333333333335,0.0,16,34,2.666666666666668,5.666666666666664,-56,-0.02691542791654028,-80,-0.052589262099973555,-79,-0.06223411438989801,0.01808527012467298,116,34,19.333333333333332,5.666666666666668,-6,30,-1.0,5.0,43,-1,7.166666666666666,-0.16666666666666785,-15,-13,-2.5,-2.166666666666666,-11,6,-1.833333333333333,1.0,-1.5760567700000045,2.9955795400000014,-0.2626761283333341,0.49926325666666704,0.32101919000000123,4.406324410000002,0.05350319833333339,0.7343874016666672,1.7413476899999987,5.931075450000001,0.29022461499999974,0.9885125750000001,0.13052631578947366,-0.1341991341991342,-0.031075340934495863,-0.001119695442839519,-0.03219503637733534,-0.024116243764910006,-0.0010120433154539032,-0.025128287080363965,-0.07315914323030892,1
201130211,REG,WSH,NYR,2011,1,-1,1,-6,-3,-0.9999999999999998,-0.5000000000000002,-7,-3,-1.1666666666666665,-0.5,-4,-5,-0.6666666666666666,-0.8333333333333333,-7,-29,-1.1666666666666679,-4.833333333333332,1,-0.00021588286539603319,-1,-0.008062949899448058,14,0.00025566293398782136,-0.06186201481292847,-14,-50,-2.333333333333332,-8.333333333333336,17,41,2.833333333333334,6.833333333333333,18,-9,3.0,-1.5,-25,10,-4.166666666666666,1.666666666666667,-14,-2,-2.333333333333333,-0.33333333333333304,3.6966941900000023,-0.4064155399999976,0.6161156983333338,-0.06773592333333323,0.00014516000000064366,-1.9247357100000002,2.4193333333366596e-05,-0.32078928500000004,-1.0151866700000003,-2.473394409999999,-0.16919777833333338,-0.4122324016666665,0.08020050125313283,0.02314814814814814,-0.03207378346754766,0.005770308123249301,-0.026303475344298444,-0.027713351174546534,0.005080398540002085,-0.022632952634544456,0.07785315476658328,1
201130231,REG,L.A,STL,2011,1,1,-1,3,-1,0.5,-0.16666666666666652,2,1,0.33333333333333326,0.16666666666666663,2,-3,0.33333333333333337,-0.5,-12,-15,-2.0,-2.5,-21,-0.014564127148019745,-17,-0.015653353198479547,24,0.03193619219839827,0.024907612712490756,-54,-34,-9.0,-5.666666666666664,57,16,9.5,2.666666666666668,17,-11,2.8333333333333357,-1.8333333333333321,-39,-24,-6.5,-4.000000000000001,-4,4,-0.666666666666667,0.666666666666667,-1.8074244799999981,0.5276428399999986,-0.3012374133333333,0.0879404733333331,-2.6298282800000017,-0.5169076700000002,-0.43830471333333376,-0.08615127833333336,-2.4369577200000005,-1.5732316200000005,-0.40615961999999994,-0.26220527000000016,0.18095238095238092,-0.06119162640901771,0.022912472437925407,0.0006110110625161536,0.023523483500441644,0.01935954206717788,0.0005443346225468826,0.01990387668972482,-0.03317032855566571,0
201130221,OT,N.J,PHI,2011,1,1,-1,15,11,2.5,1.833333333333333,3,9,0.5000000000000002,1.5,-1,8,-0.16666666666666663,1.3333333333333335,-35,1,-5.833333333333332,0.1666666666666643,-125,-0.09473825011968123,-109,-0.11226507148614828,-56,-0.11131229100399642,0.019062040384573598,-24,-16,-4.0,-2.6666666666666643,95,97,15.833333333333334,16.166666666666664,56,2,9.333333333333332,0.3333333333333339,1,26,0.16666666666666696,4.333333333333334,-1,-6,-0.16666666666666696,-1.0,2.6588023699999965,3.0614628500000016,0.44313372833333275,0.5102438083333336,-3.2000283299999985,0.7448014900000004,-0.533338055,0.12413358166666688,-4.359757610000001,-1.6951981300000005,-0.7266262683333334,-0.2825330216666667,0.20527859237536655,0.04999999999999999,0.13398692810457513,-0.07033933808127357,0.06364759002330145,0.10073710073710074,-0.05488901239007482,0.045848088347025806,-0.0047868193063814735,1
201130242,REG,NSH,PHX,2011,1,0,0,2,0,0.3333333333333335,0.0,-2,3,-0.33333333333333326,0.5,-1,-1,-0.16666666666666674,-0.16666666666666674,-11,54,-1.8333333333333357,9.0,-122,-0.08118292210226657,-125,-0.10003883387423373,-119,-0.11981689872210566,0.03143611006407837,78,47,13.0,7.833333333333332,-8,24,-1.333333333333334,4.0,28,-5,4.666666666666666,-0.8333333333333339,-10,-18,-1.666666666666667,-3.000000000000001,-6,3,-0.9999999999999991,0.5,-4.350894660000003,5.104931559999999,-0.7251491100000007,0.8508219266666663,-1.6132791100000006,6.563719440000002,-0.26887985166666684,1.0939532400000005,-0.53333122,7.31535382,-0.08888853666666652,1.2192256366666667,0.1388888888888889,-0.1013986013986014,0.02472852381464359,0.01824561403508762,0.04297413784973103,0.01953954634270666,0.016030325173547633,0.03556987151625424,-0.15204529199230427,1
201130212,REG,WSH,NYR,2011,1,1,-1,-4,-7,-0.6666666666666667,-1.1666666666666665,-4,-6,-0.6666666666666665,-1.0,-3,-7,-0.5,-1.1666666666666667,-3,-9,-0.5,-1.5,-9,-0.005807852131449964,-3,-0.0039107244502849525,4,-0.002803048625451887,-0.05498396175028747,4,-51,0.6666666666666643,-8.499999999999996,-5,19,-0.8333333333333339,3.166666666666666,20,-11,3.333333333333332,-1.833333333333334,-24,9,-3.999999999999999,1.5,-11,-4,-1.833333333333334,-0.666666666666667,1.6521342300000033,-0.7545102499999974,0.2753557050000006,-0.12575170833333305,-0.6037707699999997,-1.6023387399999987,-0.10062846166666661,-0.26705645666666644,-1.2688677800000008,-2.21972947,-0.21147796333333346,-0.3699549116666665,0.038961038961038974,-0.010504201680672273,-0.024554915283392112,0.03780853188757305,0.013253616604181007,-0.020856161881802907,0.0327808015833746,0.01192463970157176,0.04774734609268455,0
201130232,REG,L.A,STL,2011,1,-1,1,0,2,0.0,0.33333333333333326,0,1,0.0,0.16666666666666674,1,-3,0.16666666666666663,-0.5,-13,-30,-2.166666666666668,-5.0,-46,-0.032456267850097864,-6,-0.006181872480215067,10,0.011823619418556142,0.04148118706942239,-58,-20,-9.666666666666668,-3.333333333333332,64,-11,10.666666666666666,-1.8333333333333357,21,-15,3.5,-2.5000000000000018,-33,-12,-5.5,-2.000000000000001,-1,1,-0.16666666666666607,0.16666666666666696,-2.39907571,0.8929450499999962,-0.3998459516666668,0.14882417499999923,-2.423787370000001,-0.3852966300000009,-0.4039645616666667,-0.0642161050000003,-2.323440630000002,-1.3182509700000002,-0.3872401050000003,-0.2197084949999999,0.1477272727272727,-0.004761904761904773,0.006487025948103797,-0.021026234567901203,-0.014539208619797295,0.005494505494505489,-0.018807695625916665,-0.01331319013141119,-0.05031525060354658,0
201130222,REG,N.J,PHI,2011,1,1,-1,14,11,2.3333333333333335,1.833333333333333,3,7,0.5000000000000002,1.1666666666666667,0,4,0.0,0.6666666666666666,-25,-13,-4.166666666666664,-2.166666666666668,-62,-0.045754395529507996,-61,-0.0639659314260756,-19,-0.028151075977162987,0.02666913032766688,-15,3,-2.5,0.49999999999999645,91,105,15.166666666666666,17.5,48,5,7.999999999999998,0.8333333333333321,5,13,0.833333333333333,2.166666666666667,-4,0,-0.6666666666666661,0.0,4.4103978999999995,1.3677151300000006,0.7350663166666664,0.2279525216666669,-2.1282293799999987,-1.2025447000000007,-0.3547048966666664,-0.2004241166666667,-3.6274963200000006,-2.958172040000001,-0.6045827200000001,-0.49302867333333356,0.17876344086021503,0.06666666666666671,0.1127789046653144,-0.07957319473974334,0.03320570992557115,0.08540706605222734,-0.06237846847124906,0.023028597580978305,0.04145279279862951,0
201130213,OT,NYR,WSH,2011,1,1,-1,3,2,0.5,0.3333333333333335,6,2,1.0,0.3333333333333335,6,3,0.9999999999999999,0.4999999999999999,-8,27,-1.3333333333333321,4.5,-58,-0.043320414822076825,-69,-0.062310173607335706,-37,-0.03956569746043431,0.03679012695533895,-17,51,-2.833333333333332,8.5,-11,-23,-1.833333333333333,-3.833333333333334,-4,-3,-0.6666666666666679,-0.5,16,-5,2.666666666666667,-0.833333333333333,7,6,1.166666666666666,1.0,-1.8469206000000025,1.9275648399999987,-0.3078201000000005,0.32126080666666645,0.9403119899999988,2.1334444599999998,0.15671866499999965,0.3555740766666666,2.1715141199999994,2.2392871199999993,0.36191901999999987,0.3732145199999999,-0.050724637681159424,0.03361344537815128,0.024621461487820934,0.0012669253305883643,0.025888386818409326,0.02073630516744289,0.001083056928179782,0.02181936209562274,-0.07365640309854699,0
201130243,REG,PHX,NSH,2011,1,-2,2,-4,4,-0.666666666666667,0.6666666666666665,-4,4,-0.6666666666666667,0.6666666666666667,-3,6,-0.5,0.9999999999999999,14,-39,2.333333333333332,-6.5000000000000036,100,0.06891795879132356,73,0.0569045528659225,88,0.08714285714285713,-0.012833729844039132,-67,-20,-11.166666666666668,-3.3333333333333357,-6,-19,-1.0,-3.166666666666666,-14,-8,-2.333333333333334,-1.333333333333334,0,15,0.0,2.500000000000001,-5,-2,-0.8333333333333339,-0.33333333333333304,6.003086720000002,-5.67947919,1.0005144533333337,-0.9465798649999999,1.6087468600000019,-5.112109760000001,0.26812447666666706,-0.8520182933333333,1.0832123599999992,-6.010802219999999,0.18053539333333313,-1.00180037,0.09210526315789475,-0.013636363636363641,-0.04076559781257767,-0.03670137911623983,-0.07746697692881743,-0.032062561094819156,-0.03172286284240744,-0.06378542393722664,0.19265289818552378,1
201130223,OT,PHI,N.J,2011,1,1,-1,-6,-13,-1.0,-2.166666666666667,1,-6,0.16666666666666652,-0.9999999999999998,0,-2,0.0,-0.33333333333333337,38,3,6.333333333333332,0.5,105,0.07707681878813061,82,0.08530210628811569,43,0.06287770356234101,-0.03662907596817905,18,14,2.9999999999999964,2.3333333333333357,-109,-87,-18.166666666666668,-14.5,-53,-4,-8.833333333333334,-0.6666666666666679,-13,-8,-2.166666666666667,-1.333333333333333,9,-1,1.5,-0.16666666666666696,-1.356886160000002,-3.371529139999998,-0.2261476933333335,-0.561921523333333,4.57402837,-0.5752119899999997,0.7623380616666666,-0.09586866500000002,5.3746979800000005,2.5970894700000002,0.8957829966666667,0.4328482450000001,-0.18518518518518517,-0.11904761904761904,-0.0681485003367804,0.082108771398273,0.013960271061492557,-0.053509208561473384,0.0662267839687195,0.012717575407246162,0.029296432033548092,1
201130233,REG,STL,L.A,2011,1,1,-1,1,-4,0.16666666666666652,-0.6666666666666665,1,-3,0.16666666666666652,-0.5,-1,0,-0.16666666666666663,0.0,7,48,1.1666666666666643,8.0,35,0.02785657717755219,32,0.035954627169607234,24,0.038461538461538436,-0.030453108535300255,53,28,8.833333333333332,4.666666666666664,-72,-2,-12.0,-0.33333333333333215,-20,17,-3.333333333333332,2.833333333333334,29,8,4.833333333333334,1.333333333333334,-1,-2,-0.16666666666666696,-0.33333333333333304,1.5750027600000038,0.3897684500000018,0.2625004600000005,0.06496140833333364,3.0236311099999984,0.7105822100000001,0.5039385183333329,0.1184303683333332,2.68467507,1.2747088600000005,0.44744584499999995,0.21245147666666664,-0.16987179487179488,0.0711111111111111,0.0019762845849802257,0.04228152799581364,0.044257812580793754,0.001638083776284563,0.03713235294117656,0.038770436717461054,0.015820514705660926,1
201130244,REG,PHX,NSH,2011,1,0,0,-1,1,-0.16666666666666696,0.16666666666666652,-3,0,-0.5000000000000002,0.0,0,2,0.0,0.33333333333333326,13,-10,2.1666666666666643,-1.6666666666666679,45,0.0318701785736758,30,0.02377830731883157,79,0.09445257133118407,-0.01542002301495965,-42,3,-7.0,0.5,-9,-16,-1.5,-2.666666666666668,-3,-14,-0.5,-2.333333333333332,0,14,0.0,2.333333333333333,4,-1,0.6666666666666661,-0.16666666666666607,6.861522350000001,-5.241641849999999,1.1435870583333334,-0.8736069749999995,2.3499079700000003,-4.811421130000001,0.3916513283333334,-0.801903521666667,2.0710724999999996,-4.85727071,0.34517874999999987,-0.8095451183333333,0.08441558441558442,-0.013636363636363641,-0.017617449664429533,-0.00854287556415223,-0.026160325228581804,-0.014141414141414135,-0.007533759772565762,-0.021675173913979995,0.20305289196991827,0
201130214,REG,NYR,WSH,2011,1,-1,1,2,5,0.3333333333333335,0.8333333333333333,5,3,0.8333333333333333,0.5,6,2,0.9999999999999999,0.33333333333333337,2,13,0.33333333333333215,2.1666666666666643,-39,-0.025384683289873977,-35,-0.027815752679819783,-4,-0.0020308123249299648,0.018287202058085095,-22,36,-3.6666666666666643,6.0,-1,-17,-0.16666666666666607,-2.833333333333334,-1,-10,-0.16666666666666785,-1.6666666666666679,29,-17,4.833333333333333,-2.833333333333334,4,10,0.6666666666666661,1.666666666666667,-1.4672146500000025,2.4684920199999993,-0.24453577500000012,0.41141533666666685,1.2603347500000002,0.9790523100000001,0.21005579166666655,0.16317538500000017,2.6750307000000006,0.7488693799999986,0.4458384500000001,0.1248115633333331,-0.09523809523809523,0.11529411764705882,0.010749416894838257,-0.023877579475738986,-0.013128162580900882,0.00929253966862452,-0.020730563205520136,-0.011438023536895603,-0.06804612777523122,1
201130234,REG,STL,L.A,2011,1,2,-2,2,-8,0.33333333333333304,-1.3333333333333335,3,-6,0.4999999999999998,-1.0,2,-2,0.33333333333333337,-0.33333333333333337,15,31,2.5,5.166666666666664,87,0.06598264931598263,38,0.03989602709018936,58,0.09042675893886964,-0.025978407557354977,52,-1,8.666666666666668,-0.16666666666666785,-24,36,-3.9999999999999982,6.000000000000002,-24,25,-4.0,4.166666666666666,31,-5,5.166666666666667,-0.8333333333333339,1,-14,0.16666666666666696,-2.333333333333333,3.8229989000000018,-3.0460957399999984,0.6371664833333339,-0.5076826233333329,2.91815643,0.022381900000000954,0.48635940499999997,0.0037303166666668996,4.3380468699999994,-0.2573437099999998,0.7230078116666665,-0.0428906183333333,-0.11454545454545455,0.007142857142857131,0.0033192787297030707,0.07110778443113774,0.07442706316084091,0.0027419593893582284,0.059974747474747514,0.0627167068641058,0.10277083636341916,1
201130224,REG,PHI,N.J,2011,1,2,-2,-1,-10,-0.16666666666666652,-1.666666666666667,2,-6,0.33333333333333326,-1.0,3,-4,0.5,-0.6666666666666667,43,6,7.166666666666668,1.0,109,0.08110558319513539,93,0.09176578154772885,70,0.09139522515499665,-0.04343152310484433,33,33,5.4999999999999964,5.5000000000000036,-60,-16,-9.999999999999998,-2.666666666666668,-43,0,-7.166666666666666,0.0,-3,-8,-0.4999999999999991,-1.333333333333333,14,0,2.333333333333333,0.0,0.9872836299999985,-1.0436836100000022,0.16454727166666627,-0.1739472683333334,5.0972331199999985,-1.1857496500000018,0.849538853333333,-0.1976249416666669,5.734886710000001,0.9371358399999989,0.9558144516666669,0.15618930666666664,-0.14666666666666667,-0.04858934169278997,-0.035675253708040575,0.06721112891250824,0.031535875204467656,-0.028924050632911383,0.05309297444128902,0.024168923808377762,0.030588834310963542,1
201130245,REG,NSH,PHX,2011,1,1,-1,2,-2,0.3333333333333335,-0.33333333333333326,3,-3,0.5,-0.5,0,-3,0.0,-0.5,-12,23,-2.0,3.833333333333332,-59,-0.04018009470784539,-40,-0.032549543999879804,-62,-0.07516871632966621,0.012626262626262652,17,2,2.833333333333332,0.33333333333333215,2,17,0.3333333333333339,2.833333333333334,2,16,0.3333333333333339,2.666666666666666,-2,-14,-0.3333333333333339,-2.333333333333333,-5,-3,-0.833333333333333,-0.5,-7.322999580000001,7.732033489999999,-1.2204999300000001,1.2886722483333333,-4.0651312100000006,5.652172480000001,-0.6775218683333335,0.9420287466666666,-3.3233579399999993,4.1874526099999985,-0.5538929899999999,0.6979087683333332,-0.05714285714285716,0.05476190476190476,0.021024137153169406,0.018774763791526983,0.03979890094469618,0.017555756479807116,0.016672982190223506,0.03422873867003062,-0.26136513794028254,1
201130215,OT,WSH,NYR,2011,1,1,-1,1,-3,0.16666666666666696,-0.5000000000000002,-2,-3,-0.33333333333333326,-0.5,-3,-2,-0.5,-0.33333333333333326,-20,-2,-3.333333333333332,-0.3333333333333357,42,0.02832380075822316,45,0.03706037346775115,18,0.019307510571978825,-0.031677161726309244,17,-32,2.8333333333333286,-5.333333333333329,1,15,0.16666666666666696,2.500000000000001,-18,30,-3.0,5.0,-38,31,-6.333333333333333,5.166666666666666,-8,-6,-1.333333333333333,-1.0,0.7228758100000015,-1.6740986399999986,0.1204793016666672,-0.2790164399999995,-1.1813515999999993,-0.4061228599999982,-0.1968919333333332,-0.06768714333333303,-1.9709978500000007,-0.48250325999999966,-0.3284996416666668,-0.0804172099999998,0.11052631578947367,-0.0025575447570332643,0.017213642213642216,0.017879746835443022,0.03509338904908521,0.014596548666530249,0.015371012718492838,0.0299675613850231,0.04380135574423766,1
201130225,REG,N.J,PHI,2011,1,-3,3,-4,5,-0.6666666666666665,0.833333333333333,-5,4,-0.8333333333333333,0.6666666666666667,-5,3,-0.8333333333333333,0.5,-54,17,-9.0,2.833333333333332,-158,-0.11970183586280048,-135,-0.1303081261672855,-119,-0.14886493655086336,0.09462922725500023,-21,-20,-3.5,-3.333333333333332,16,-18,2.666666666666668,-3.0,41,-4,6.833333333333334,-0.6666666666666679,11,-10,1.833333333333334,-1.666666666666666,-11,1,-1.833333333333333,0.16666666666666696,-3.8656510599999994,2.54877518,-0.6442751766666666,0.4247958633333333,-6.108117889999999,3.1809135699999995,-1.0180196483333332,0.5301522616666665,-6.622084229999999,1.4720582699999998,-1.103680705,0.24534304500000004,0.07608695652173914,-0.016025641025641024,0.013813405797101455,-0.02026143790849677,-0.006448032111395108,0.01108587005906407,-0.016696765199759156,-0.005610895140695238,-0.09758342953263033,0
201130216,REG,NYR,WSH,2011,1,-1,1,-2,2,-0.3333333333333335,0.33333333333333326,0,1,0.0,0.16666666666666652,2,-1,0.33333333333333326,-0.16666666666666674,-16,19,-2.6666666666666643,3.166666666666668,-133,-0.08956314719269431,-139,-0.11334537576081832,-87,-0.09408977650256717,-0.0014347826086956728,-34,41,-5.666666666666664,6.833333333333336,6,-8,1.0,-1.333333333333333,38,-39,6.333333333333336,-6.5,26,-24,4.333333333333333,-3.999999999999999,-1,6,-0.16666666666666607,1.0,-2.5023248900000006,1.336379530000002,-0.41705414833333343,0.22272992166666672,-1.5038842599999995,0.8542956899999972,-0.2506473766666666,0.1423826149999996,-0.28087316999999956,0.7498000599999983,-0.046812195,0.12496667666666639,-0.07222222222222222,0.03529411764705881,-0.004284772577455506,-0.0035554490252476256,-0.007840221602703146,-0.0036516853932584276,-0.0030732044198895636,-0.006724889813148005,-0.07379451678124999,1
201130217,REG,WSH,NYR,2011,1,0,0,1,-1,0.16666666666666652,-0.16666666666666652,0,0,0.0,0.0,-3,3,-0.4999999999999999,0.4999999999999999,23,-23,3.833333333333332,-3.833333333333332,180,0.12096774193548382,174,0.14427860696517408,78,0.09048723897911831,-0.023622047244094446,32,-32,5.333333333333336,-5.333333333333336,-8,8,-1.333333333333333,1.333333333333333,-61,61,-10.166666666666668,10.166666666666668,-35,35,-5.833333333333333,5.833333333333333,1,-1,0.16666666666666696,-0.16666666666666696,1.9983498300000022,-1.9983498300000022,0.33305830500000067,-0.33305830500000067,0.5171687299999999,-0.5171687299999999,0.08619478833333338,-0.08619478833333338,0.06030921999999883,-0.06030921999999883,0.010051536666666472,-0.010051536666666472,0.02870813397129185,-0.02870813397129185,-0.005489021956087817,-0.005489021956087803,-0.010978043912175606,-0.004700854700854712,-0.004700854700854684,-0.009401709401709368,0.07287742896455224,1
201130321,REG,L.A,PHX,2011,1,0,0,-2,-1,-0.3333333333333335,-0.16666666666666674,-2,-1,-0.3333333333333335,-0.16666666666666674,2,1,0.3333333333333335,0.16666666666666674,-14,40,-2.3333333333333357,6.666666666666668,-130,-0.09495672005390554,-91,-0.08303475709529984,-100,-0.14041514041514036,0.015114196148678871,-55,-28,-9.166666666666668,-4.666666666666664,-46,-61,-7.666666666666668,-10.166666666666666,11,0,1.833333333333334,0.0,-27,-14,-4.500000000000001,-2.333333333333334,2,10,0.33333333333333304,1.666666666666667,-9.012743100000002,4.6705343000000035,-1.50212385,0.7784223833333339,-2.9645524299999995,5.64464137,-0.4940920716666666,0.9407735616666666,-3.3636423000000004,4.80007048,-0.5606070500000001,0.8000117466666665,0.0974025974025974,0.056470588235294134,-0.0025974025974025983,0.019495046340683886,0.016897643743281288,-0.0020870602265951194,0.01743853630646086,0.015351476079865867,-0.2239091247579354,0
201130311,REG,N.J,NYR,2011,1,-2,2,-9,-1,-1.5,-0.16666666666666652,-8,1,-1.3333333333333333,0.16666666666666652,-7,1,-1.1666666666666665,0.16666666666666674,5,-17,0.8333333333333321,-2.8333333333333357,39,0.021578562071357,47,0.03225540339877908,-38,-0.04564597201467191,0.04236004004654054,48,-8,7.9999999999999964,-1.3333333333333357,-18,-28,-2.999999999999999,-4.666666666666667,15,59,2.5000000000000018,9.833333333333334,2,11,0.33333333333333304,1.833333333333334,2,4,0.33333333333333304,0.666666666666667,-2.6197225200000016,-2.139773990000002,-0.4366204200000001,-0.3566289983333335,-2.5137610100000014,0.3758069699999993,-0.4189601683333337,0.06263449499999996,-2.9781761000000007,0.48766700000000096,-0.49636268333333344,0.0812778333333335,0.07608695652173914,-0.008333333333333331,-0.0518018018018018,-0.0022236597396296798,-0.0540254615414314,-0.043563906356542156,-0.0019084631666609342,-0.045472369523203215,-0.0001459028604983148,1
201130322,REG,L.A,PHX,2011,1,-2,2,-7,4,-1.1666666666666665,0.6666666666666665,-5,2,-0.8333333333333335,0.3333333333333335,2,3,0.33333333333333326,0.4999999999999999,-6,47,-1.0,7.833333333333336,-163,-0.11787267645178678,-94,-0.08845407010040968,-118,-0.1589090704921255,-0.006006453214197016,-41,-28,-6.833333333333336,-4.666666666666668,-44,-80,-7.333333333333334,-13.333333333333332,20,-13,3.333333333333334,-2.166666666666668,-8,-9,-1.333333333333334,-1.5,7,3,1.166666666666667,0.5,-7.044195159999999,3.8719343900000034,-1.1740325266666665,0.6453223983333336,-2.207075050000002,3.3318692599999995,-0.367845841666667,0.5553115433333333,-2.6188664900000003,3.2628534899999995,-0.4364777483333334,0.543808915,0.0018115942028985518,0.13800904977375567,-0.041524139424117784,-0.005785819482432175,-0.047309958906549765,-0.03342861126603458,-0.005109624674842106,-0.0385382359408768,-0.1863696122337704,0
